1,DL,DTWLAX,,USA-USA,2023-09,ADD,5.7,6.5,0.9,1152,1318,166.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,DTWLGA,,USA-USA,2023-09,ADD,5.7,5.8,0.1,919,930,11.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,DTWRIC,,USA-USA,2023-09,ADD,2.8,2.8,0.0,249,274,25.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,FARMSP,,USA-USA,2023-09,ADD,4.8,4.8,0.0,472,522,50.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,GEGSEA,,USA-USA,2023-09,ADD,7.8,7.8,0.0,601,636,35.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,GRRLGA,,USA-USA,2023-09,ADD,1.7,1.8,0.1,129,137,8.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,GSPLGA,,USA-USA,2023-09,ADD,2.5,2.5,0.0,188,192,4.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,IAHSLC,,USA-USA,2023-09,ADD,2.9,2.9,0.0,371,378,7.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,INDLGA,,USA-USA,2023-09,ADD,4.4,4.4,0.0,325,331,6.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,INDMSP,,USA-USA,2023-09,ADD,3.8,3.8,0.0,524,528,4.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,JAXLGA,,USA-USA,2023-09,ADD,2.8,2.8,0.0,215,250,35.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,JFKLAS,,USA-USA,2023-09,ADD,4.9,4.9,0.0,999,1070,71.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,JFKLAX,,USA-USA,2023-09,ADD,9.5,9.6,0.1,2475,2602,127.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,JFKMCI,,USA-USA,2023-09,ADD,1,1,0.0,76,111,35.0,0.5,2023-03-05,2023-03-12,2.0
1,DL,JFKORD,,USA-USA,2023-09,ADD,4,4,0.0,304,408,104.0,0.3,2023-03-05,2023-03-12,2.0
1,DL,JFKPHX,,USA-USA,2023-09,ADD,2,2,0.0,360,431,71.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,JFKSAT,,USA-USA,2023-09,ADD,1,1,0.0,116,130,14.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,JFKSEA,,USA-USA,2023-09,ADD,4,4,0.0,823,876,53.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,JFKSFO,,USA-USA,2023-09,ADD,7.4,7.5,0.1,1238,1254,16.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,JFKSLC,,USA-USA,2023-09,ADD,4,4,0.0,720,766,46.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,JFKTPA,,USA-USA,2023-09,ADD,3,3,0.0,520,537,17.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,LASMSP,,USA-USA,2023-09,ADD,6.1,6.6,0.5,1178,1267,89.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,LAXMCI,,USA-USA,2023-09,ADD,1,1.7,0.7,160,277,117.0,0.7,2023-03-05,2023-03-12,2.0
1,DL,LAXMSP,,USA-USA,2023-09,ADD,6.7,6.7,0.0,1308,1311,3.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,LAXMSY,,USA-USA,2023-09,ADD,2.6,2.6,0.0,416,433,17.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,LGAMSP,,USA-USA,2023-09,ADD,4.7,4.8,0.1,906,928,22.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,LGAMSY,,USA-USA,2023-09,ADD,2,2,0.0,232,260,28.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,LGAORH,,USA-USA,2023-09,ADD,0.8,0.8,0.0,58,63,5.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,LGAPVD,,USA-USA,2023-09,ADD,3.3,3.3,0.0,241,250,9.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,LGAYUL,,CAN-USA,2023-09,ADD,4.4,4.4,0.0,326,331,5.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,MSPORD,,USA-USA,2023-09,ADD,5.8,5.8,0.0,691,716,25.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,MSPPIT,,USA-USA,2023-09,ADD,3.8,3.8,0.0,300,373,73.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,MSPSEA,,USA-USA,2023-09,ADD,5.6,5.6,0.0,1020,1081,61.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,PHXSEA,,USA-USA,2023-09,ADD,5,5,0.0,705,787,82.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,PHXSLC,,USA-USA,2023-09,ADD,4.9,4.9,0.0,779,834,55.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,PSPSLC,,USA-USA,2023-09,ADD,2,2.9,0.9,152,218,66.0,0.4,2023-03-05,2023-03-12,2.0
1,DL,SJCSLC,,USA-USA,2023-09,ADD,4.9,4.9,0.0,575,678,103.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,SLCSMF,,USA-USA,2023-09,ADD,4.9,4.9,0.0,697,713,16.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,SLCYVR,,CAN-USA,2023-09,ADD,1,1.9,0.9,132,246,114.0,0.9,2023-03-05,2023-03-12,2.0
1,DL,AGSATL,,USA-USA,2023-09,RDC,5.8,5.5,-0.3,441,421,-20.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ANCSEA,,USA-USA,2023-09,RDC,5.1,4.8,-0.3,924,864,-60.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLAUS,,USA-USA,2023-09,RDC,9.3,9.3,0.0,1749,1639,-110.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLBOS,,USA-USA,2023-09,RDC,11.4,10.9,-0.5,2189,2099,-90.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLBZN,,USA-USA,2023-09,RDC,1,0.7,-0.3,199,146,-53.0,-0.3,2023-03-05,2023-03-12,3.0
1,DL,ATLCHA,,USA-USA,2023-09,RDC,6.8,6.5,-0.3,740,712,-28.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLCHS,,USA-USA,2023-09,RDC,8.6,8.4,-0.1,1542,1518,-24.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLCLE,,USA-USA,2023-09,RDC,7.5,6.5,-1,1446,1254,-192.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLCLT,,USA-USA,2023-09,RDC,8.6,8.3,-0.3,946,917,-29.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLCMH,,USA-USA,2023-09,RDC,7.5,7.4,-0.1,1350,1326,-24.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLCRW,,USA-USA,2023-09,RDC,3,2.9,-0.1,222,212,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLCVG,,USA-USA,2023-09,RDC,7.6,7.4,-0.1,1362,1338,-24.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLDSM,,USA-USA,2023-09,RDC,3,3,0.0,424,400,-24.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLECP,,USA-USA,2023-09,RDC,6,5.7,-0.3,1080,1032,-48.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLGEG,,USA-USA,2023-09,RDC,1.5,1.5,0.0,294,278,-16.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLGSO,,USA-USA,2023-09,RDC,6.8,6.5,-0.3,1215,1167,-48.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLGSP,,USA-USA,2023-09,RDC,6.8,6.6,-0.3,1221,1173,-48.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLIND,,USA-USA,2023-09,RDC,7.7,7.4,-0.3,1292,1250,-42.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLJAN,,USA-USA,2023-09,RDC,6.6,6.6,0.0,766,722,-44.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLLGA,,USA-USA,2023-09,RDC,12.7,12.7,0.0,2445,2314,-131.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLMCI,,USA-USA,2023-09,RDC,7.5,7.4,-0.1,1493,1466,-27.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLMCO,,USA-USA,2023-09,RDC,15,14.6,-0.4,3085,3006,-79.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLMOB,,USA-USA,2023-09,RDC,4,3.8,-0.1,385,375,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLMSN,,USA-USA,2023-09,RDC,3,2.9,-0.1,330,315,-15.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLMSY,,USA-USA,2023-09,RDC,9,8.6,-0.4,1784,1705,-79.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLOKC,,USA-USA,2023-09,RDC,5.5,5.5,0.0,785,679,-106.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLORF,,USA-USA,2023-09,RDC,7.5,7.4,-0.1,1499,1473,-26.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLRIC,,USA-USA,2023-09,RDC,7.5,7.4,-0.1,1499,1473,-26.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLSAN,,USA-USA,2023-09,RDC,7,6.8,-0.1,1410,1378,-32.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLSFO,,USA-USA,2023-09,RDC,7.5,7.4,-0.1,1523,1358,-165.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ATLSLC,,USA-USA,2023-09,RDC,8.1,8,-0.1,1563,1531,-32.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,ATLSMF,,USA-USA,2023-09,RDC,3,2.9,-0.1,663,516,-147.0,-0.2,2023-03-05,2023-03-12,3.0
1,DL,ATLSNA,,USA-USA,2023-09,RDC,3.8,3.7,-0.1,748,721,-27.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,AUSCVG,,USA-USA,2023-09,RDC,1,0.9,-0.1,76,66,-10.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,AUSLAX,,USA-USA,2023-09,RDC,4,3.9,-0.1,640,619,-21.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,AUSRDU,,USA-USA,2023-09,RDC,2,1.9,-0.1,152,142,-10.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,AUSSLC,,USA-USA,2023-09,RDC,4,3.9,-0.1,528,510,-18.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,BHMLGA,,USA-USA,2023-09,RDC,2.8,2.8,-0.1,215,210,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,BILSLC,,USA-USA,2023-09,RDC,3,2.9,-0.1,312,302,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,BNABOS,,USA-USA,2023-09,RDC,2.9,3,0.1,333,304,-29.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,BOILAX,,USA-USA,2023-09,RDC,2,1.9,-0.1,152,142,-10.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,BOSEWR,,USA-USA,2023-09,RDC,2.8,1.8,-1,215,139,-76.0,-0.4,2023-03-05,2023-03-12,3.0
1,DL,BOSLGA,,USA-USA,2023-09,RDC,14.1,14.1,0.0,1175,1140,-35.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,BOSMKE,,USA-USA,2023-09,RDC,2,1.9,-0.1,152,142,-10.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,BOSSEA,,USA-USA,2023-09,RDC,3,2.9,-0.1,663,634,-29.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,BUFDTW,,USA-USA,2023-09,RDC,3.8,3.8,0.0,500,472,-28.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,BWIDTW,,USA-USA,2023-09,RDC,3.8,2.9,-0.9,608,487,-121.0,-0.2,2023-03-05,2023-03-12,3.0
1,DL,BWIMSP,,USA-USA,2023-09,RDC,3,2.9,-0.1,540,516,-24.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,CAELGA,,USA-USA,2023-09,RDC,2,1.9,-0.1,152,142,-10.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,CLEDTW,,USA-USA,2023-09,RDC,4,4,0.0,333,304,-29.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,CLEMSP,,USA-USA,2023-09,RDC,3.8,3.8,0.0,379,361,-18.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,CLTSLC,,USA-USA,2023-09,RDC,2,1.9,-0.1,384,339,-45.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,CMHMSP,,USA-USA,2023-09,RDC,3.8,3.8,0.0,389,359,-30.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,DFWLGA,,USA-USA,2023-09,RDC,4.7,4.4,-0.2,541,514,-27.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,DTWJAX,,USA-USA,2023-09,RDC,2,1.9,-0.1,320,254,-66.0,-0.2,2023-03-05,2023-03-12,3.0
1,DL,DTWLAS,,USA-USA,2023-09,RDC,6,5.6,-0.4,1104,1027,-77.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,DTWLEX,,USA-USA,2023-09,RDC,3,2.9,-0.1,214,205,-9.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWMDW,,USA-USA,2023-09,RDC,3,2.9,-0.1,330,315,-15.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWMSN,,USA-USA,2023-09,RDC,3.8,3.8,0.0,409,379,-30.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,DTWMSP,,USA-USA,2023-09,RDC,6,5.9,-0.1,1077,1053,-24.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWOMA,,USA-USA,2023-09,RDC,3,2.9,-0.1,228,218,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWORD,,USA-USA,2023-09,RDC,5.8,5.7,-0.1,642,627,-15.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWPIT,,USA-USA,2023-09,RDC,4,3.9,-0.1,334,324,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWRDU,,USA-USA,2023-09,RDC,3.8,3.8,0.0,486,461,-25.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,DTWROC,,USA-USA,2023-09,RDC,4,3.9,-0.1,304,294,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWSDF,,USA-USA,2023-09,RDC,3,2.9,-0.1,228,218,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWSEA,,USA-USA,2023-09,RDC,4.9,4.7,-0.3,982,919,-63.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,DTWSLC,,USA-USA,2023-09,RDC,4.9,4.9,0.0,911,910,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,DTWSNA,,USA-USA,2023-09,RDC,0.9,0.7,-0.3,186,133,-53.0,-0.3,2023-03-05,2023-03-12,3.0
1,DL,DTWYYZ,,CAN-USA,2023-09,RDC,3.9,3.8,-0.1,293,284,-9.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,EWRSLC,,USA-USA,2023-09,RDC,1.6,1.6,0.0,294,288,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,GEGSLC,,USA-USA,2023-09,RDC,4.9,4.9,0.0,717,628,-89.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,GSOLGA,,USA-USA,2023-09,RDC,3.8,3.6,-0.2,291,274,-17.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,GTFSLC,,USA-USA,2023-09,RDC,3,2.9,-0.1,228,218,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,IAHLAX,,USA-USA,2023-09,RDC,2,2,0.0,280,264,-16.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,ILMLGA,,USA-USA,2023-09,RDC,2.7,2.6,-0.1,203,195,-8.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,JAXJFK,,USA-USA,2023-09,RDC,3,3,0.0,337,282,-55.0,-0.2,2023-03-05,2023-03-12,3.0
1,DL,LASLAX,,USA-USA,2023-09,RDC,5,5,0.0,824,746,-78.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,LAXOAK,,USA-USA,2023-09,RDC,3,2.9,-0.1,228,218,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,LAXPDX,,USA-USA,2023-09,RDC,5,4.9,-0.1,800,779,-21.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,LAXSAT,,USA-USA,2023-09,RDC,2,2,0.0,280,264,-16.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,LAXSMF,,USA-USA,2023-09,RDC,4.8,4.8,0.0,463,365,-98.0,-0.2,2023-03-05,2023-03-12,3.0
1,DL,LGAMYR,,USA-USA,2023-09,RDC,2,1.9,-0.1,152,142,-10.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,LGAPIT,,USA-USA,2023-09,RDC,6.2,6,-0.2,454,452,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,LGARDU,,USA-USA,2023-09,RDC,6.2,6.2,0.0,506,476,-30.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,LGASYR,,USA-USA,2023-09,RDC,3.3,3.3,0.0,271,250,-21.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,LGATPA,,USA-USA,2023-09,RDC,3.9,3.9,0.0,621,619,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,LGAYYZ,,CAN-USA,2023-09,RDC,6,5.9,-0.1,459,451,-8.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,MCOMIA,,USA-USA,2023-09,RDC,3,3,0.0,424,400,-24.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,MDWMSP,,USA-USA,2023-09,RDC,3,2.9,-0.1,330,315,-15.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,MEMMSP,,USA-USA,2023-09,RDC,2.8,2.8,0.0,364,291,-73.0,-0.2,2023-03-05,2023-03-12,3.0
1,DL,MFRSEA,,USA-USA,2023-09,RDC,3,2.9,-0.1,228,218,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,MKEMSP,,USA-USA,2023-09,RDC,4.8,4.8,0.0,684,639,-45.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,MSOSLC,,USA-USA,2023-09,RDC,4,3.9,-0.1,318,308,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,MSPRAP,,USA-USA,2023-09,RDC,3,2.9,-0.1,239,229,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,MSPSJC,,USA-USA,2023-09,RDC,2,1.9,-0.1,320,299,-21.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,MSPSNA,,USA-USA,2023-09,RDC,2,1.8,-0.3,282,247,-35.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,OAKSLC,,USA-USA,2023-09,RDC,4,4,0.0,464,374,-90.0,-0.2,2023-03-05,2023-03-12,3.0
1,DL,ONTSLC,,USA-USA,2023-09,RDC,3,3,0.0,416,399,-17.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,PDXSEA,,USA-USA,2023-09,RDC,7.8,7.8,0.0,670,631,-39.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,RDMSEA,,USA-USA,2023-09,RDC,3,2.9,-0.1,228,218,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,RDUTPA,,USA-USA,2023-09,RDC,2,2,0.0,320,296,-24.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,RNOSLC,,USA-USA,2023-09,RDC,3,3,0.0,436,401,-35.0,-0.1,2023-03-05,2023-03-12,3.0
1,DL,SEASJC,,USA-USA,2023-09,RDC,4,3.9,-0.1,379,369,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,SEASMF,,USA-USA,2023-09,RDC,4,3.9,-0.1,453,438,-15.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,SEASNA,,USA-USA,2023-09,RDC,4,3.9,-0.1,464,449,-15.0,0.0,2023-03-05,2023-03-12,3.0
1,DL,SFOSLC,,USA-USA,2023-09,RDC,4.9,4.9,0.0,722,691,-31.0,0.0,2023-03-05,2023-03-12,3.0
2,DL,TOTAL,,,2023-09,RDC,-,-,-,-,-,-89.0,0.0,2023-03-05,2023-03-12,
1,DL,BUFMSP,,USA-USA,2023-10,NEW,0.0,1,1,0,132,132.0,1.0,2023-03-05,2023-03-12,1.0
1,DL,HRLMSP,,USA-USA,2023-10,NEW,0.0,0.5,0.5,0,88,88.0,1.0,2023-03-05,2023-03-12,1.0
1,DL,MSPPBI,,USA-USA,2023-10,NEW,0.0,0.3,0.3,0,46,46.0,1.0,2023-03-05,2023-03-12,1.0
1,DL,ALBLGA,,USA-USA,2023-10,ADD,3.5,3.5,0.0,253,262,9.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,ANCSEA,,USA-USA,2023-10,ADD,4.3,4.6,0.3,766,825,59.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLCDG,,EUR-USA,2023-10,ADD,2.5,2.5,0.0,776,895,119.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,ATLDAY,,USA-USA,2023-10,ADD,3.8,3.8,0.0,422,492,70.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,ATLDFW,,USA-USA,2023-10,ADD,7.6,7.9,0.3,1455,1511,56.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,ATLELP,,USA-USA,2023-10,ADD,2,2,0.0,360,384,24.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLEWR,,USA-USA,2023-10,ADD,8.4,9.4,1,1347,1564,217.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,ATLFLL,,USA-USA,2023-10,ADD,10.6,11.3,0.7,2106,2253,147.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLGNV,,USA-USA,2023-10,ADD,4.6,4.9,0.3,504,536,32.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLHOU,,USA-USA,2023-10,ADD,3.8,4.6,0.7,614,733,119.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,ATLHPN,,USA-USA,2023-10,ADD,4.7,6.2,1.5,423,536,113.0,0.3,2023-03-05,2023-03-12,2.0
1,DL,ATLHSV,,USA-USA,2023-10,ADD,7,6.6,-0.4,770,914,144.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,ATLLAX,,USA-USA,2023-10,ADD,12.5,13.2,0.7,2470,2734,264.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLMDW,,USA-USA,2023-10,ADD,3.8,4.5,0.7,614,728,114.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,ATLMLB,,USA-USA,2023-10,ADD,4,4,0.0,440,490,50.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLMSY,,USA-USA,2023-10,ADD,8.7,9.2,0.5,1727,1836,109.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLRDU,,USA-USA,2023-10,ADD,9.6,10.3,0.7,1907,2054,147.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,ATLSTL,,USA-USA,2023-10,ADD,6.6,6.6,0.0,1109,1132,23.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,ATLTLH,,USA-USA,2023-10,ADD,5.6,5.9,0.3,614,716,102.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,ATLTYS,,USA-USA,2023-10,ADD,7.6,7.6,0.0,879,913,34.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,ATLYUL,,CAN-USA,2023-10,ADD,2.8,2.8,0.0,312,358,46.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,BDLDTW,,USA-USA,2023-10,ADD,3.8,3.8,0.0,422,522,100.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,BDLLGA,,USA-USA,2023-10,ADD,3.3,3.3,0.0,247,253,6.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,BGRLGA,,USA-USA,2023-10,ADD,3.5,3.5,0.0,242,262,20.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,BOSCLT,,USA-USA,2023-10,ADD,2.8,3.5,0.7,216,270,54.0,0.3,2023-03-05,2023-03-12,2.0
1,DL,BOSDCA,,USA-USA,2023-10,ADD,7.2,8.4,1.2,547,637,90.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,BOSSFO,,USA-USA,2023-10,ADD,2,2.3,0.3,435,499,64.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,BOSSJU,,CAR-USA,2023-10,ADD,1,1,0.0,180,221,41.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,BTVLGA,,USA-USA,2023-10,ADD,3.5,3.5,0.0,247,262,15.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,CHSLGA,,USA-USA,2023-10,ADD,3.9,3.9,0.0,294,377,83.0,0.3,2023-03-05,2023-03-12,2.0
1,DL,CLTDTW,,USA-USA,2023-10,ADD,4.7,4.8,0.1,515,529,14.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,CMHDTW,,USA-USA,2023-10,ADD,4,4,0.0,285,319,34.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,CMHLGA,,USA-USA,2023-10,ADD,5.3,5.2,-0.2,374,392,18.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,CUNSEA,,PLA-USA,2023-10,ADD,0.7,0.7,0.0,128,149,21.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,CVGDTW,,USA-USA,2023-10,ADD,4,4,0.0,304,360,56.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,CVGLAX,,USA-USA,2023-10,ADD,1,1,0.0,180,192,12.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,DENSLC,,USA-USA,2023-10,ADD,4.7,4.9,0.2,757,788,31.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,DFWJFK,,USA-USA,2023-10,ADD,1.9,2,0.1,217,232,15.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,DFWLGA,,USA-USA,2023-10,ADD,4.7,5.1,0.4,550,591,41.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,DFWMSP,,USA-USA,2023-10,ADD,3.8,4,0.1,614,635,21.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,DTWEWR,,USA-USA,2023-10,ADD,4.7,4.8,0.1,515,529,14.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,DTWFLL,,USA-USA,2023-10,ADD,3.9,4,0.1,756,799,43.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,DTWHPN,,USA-USA,2023-10,ADD,3,3.6,0.6,228,277,49.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,DTWLAX,,USA-USA,2023-10,ADD,5.6,6.6,1,1137,1329,192.0,0.2,2023-03-05,2023-03-12,2.0
1,DL,DTWLGA,,USA-USA,2023-10,ADD,5.7,5.9,0.1,930,939,9.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,DTWMCO,,USA-USA,2023-10,ADD,5,5.7,0.7,1053,1196,143.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,DTWRIC,,USA-USA,2023-10,ADD,2.8,2.8,0.0,250,278,28.0,0.1,2023-03-05,2023-03-12,2.0
1,DL,DTWSEA,,USA-USA,2023-10,ADD,4.2,4.2,-0.1,787,812,25.0,0.0,2023-03-05,2023-03-12,2.0
1,DL,EWRSLC,,USA-USA,2023-10,ADD,1.5,1.6,0.0,279,285,6.0,0.0,2023-03-05,2023-03-12,2.0
